3005FB63AC1F3681EC88144849,14,-63.5,-54.0,-57.964285714285715,1581414224791985,1581414227443114,2651129,-0.04829947651821568,0,0,0,14,0
E280689000000000183444A683,4,-73.0,-65.0,-68.875,1581427508683908,1581427509599799,915891,-0.041821120224329995,4,0,0,0,0
3005FB63AC1F3681EC8814B788,2,-63.5,-59.5,-61.5,1581426745376786,1581426745456718,79932,-0.032520325203252036,0,2,0,0,0
E280689000000000183445D585,1,-66.0,-66.0,-66.0,1581426476206593,1581426476206593,0,-0.0,1,0,0,0,0
7336CEF1C1FE3682DEA1004F87,2,-60.0,-59.5,-59.75,1581429690153904,1581429690226539,72635,-0.0041841004184100415,2,0,0,0,0
E2806890000000001834498948,3,-68.0,-63.5,-65.33333333333333,1581414616933890,1581414617702156,768266,-0.029530196180587314,0,0,3,0,0
3005FB63AC1F3681EC88116650,2,-62.0,-61.0,-61.5,1581414457287435,1581414457361134,73699,-0.008130081300813009,2,0,0,0,0
30000000000000000001786A80,4,-60.0,-58.0,-58.875,1581427827541515,1581427830127540,2586025,-0.0125606789450098,0,1,3,0,1
2005FB63EAC13681E5C6029383,5,-56.5,-49.5,-52.9,1581427508214204,1581427509269463,1055259,-0.045682593472947335,5,0,0,0,0
3025AB20CA1F3681CF10111536,4,-59.5,-59.0,-59.25,1581421001919556,1581421002570886,651330,-0.004219409282700422,0,0,4,0,0
E28068900000000018343B1136,2,-64.0,-64.0,-64.0,1581421003180299,1581421003235125,54826,-0.0,0,0,2,0,0
90134BC1F1CE3781AEA1000B41,10,-63.0,-58.0,-60.35,1581420092896995,1581420095209530,2312535,-0.02373910320115063,5,1,4,0,0
3005FB63AC1F3681EC8814C183,2,-59.0,-58.0,-58.5,1581427509315631,1581427509471789,156158,-0.008547008547008548,2,0,0,0,0
E28068900000000018342CA380,8,-68.5,-63.5,-66.4375,1581427827966372,1581427829272801,1306429,-0.02776360218884987,0,3,5,0,0
E2806890000000001834411580,2,-65.0,-64.5,-64.75,1581427828484989,1581427828559338,74349,-0.003861003861003861,0,0,2,0,0
E28068900000000018343FEE83,1,-64.5,-64.5,-64.5,1581427509388672,1581427509388672,0,-0.0,1,0,0,0,0
2005FB63EAC13681E5C6029345,6,-61.0,-52.5,-56.25,1581414802404634,1581414803520814,1116180,-0.05935177962669668,4,0,2,0,0
3005FB63AC1F3681EC88149C38,15,-64.5,-57.0,-60.96666666666667,1581420860873912,1581420864006820,3132908,-0.03781654776553436,8,2,5,0,0
2005FB63EAC13681E5C6028D83,10,-65.0,-49.5,-59.5,1581427509047991,1581427510837827,1789836,-0.07563025210084033,2,0,8,0,0
90134BC1F1CE3781AEA1001342,2,-60.0,-58.5,-59.25,1581419600139287,1581419600315356,176069,-0.012658227848101266,0,0,2,0,0
7336CEF1C1FE3682DEA1005C43,4,-62.5,-57.0,-59.75,1581419912705696,1581419913282105,576409,-0.03574896964568004,0,2,2,0,0
E2806890000000001834363381,2,-65.0,-64.5,-64.75,1581427533760419,1581427533865144,104725,-0.003861003861003861,2,0,0,0,0
2005FB63EAC13681E4EC0F4F80,2,-54.0,-51.0,-52.5,1581427828852450,1581427829026389,173939,-0.02857142857142857,0,2,0,0,0
1007CEA7AC1F3681EAC5106D48,12,-59.5,-50.5,-55.333333333333336,1581414616567188,1581414618601496,2034308,-0.05463360586511161,6,0,2,4,0
2005FB63EAC13681E4EC0F4F84,4,-60.5,-57.5,-59.0,1581426619072615,1581426619667205,594590,-0.02160601488810502,4,0,0,0,0
3005FB63AC1F3681EC88131E79,2,-57.5,-56.5,-57.0,1581427806555226,1581427806673656,118430,-0.008771929824561403,0,2,0,0,0
2005FB63EAC13681E4EC0FEC41,8,-62.0,-58.0,-60.1875,1581420092148653,1581420093427594,1278941,-0.024197674346274234,4,1,3,0,0
7336CEF1C1FE3682DEA100469,1,-64.5,-64.5,-64.5,1581422049432449,1581422049432449,0,-0.0,1,0,0,0,1
E280689000000000183444B146,2,-68.5,-67.0,-67.75,1581415071713691,1581415071765247,51556,-0.01107011070110701,0,0,0,2,0
3005FB63AC1F3681EC88133850,2,-57.0,-57.0,-57.0,1581414458660560,1581414458783915,123355,-0.0,2,0,0,0,0
2005FB63EAC13681E4EC0FEC38,6,-61.0,-56.5,-58.0,1581420861470774,1581420862535907,1065133,-0.02902156591483356,6,0,0,0,0
3025AB20CA1F3681CF10111B14,122,-59.0,-53.0,-55.15573770491803,1581413567541871,1581413577681315,10139444,-0.03243864425070218,0,62,60,0,1
2005FB63EAC13681E4EC0F4B88,8,-63.0,-57.5,-60.6875,1581426743806700,1581426745360138,1553438,-0.03293962016832024,1,5,2,0,0
3005FB63AC1F3681EC8812B745,5,-60.5,-53.0,-56.7,1581414802416903,1581414803332852,915949,-0.055939158825938994,3,0,2,0,0
3005FB63AC1F3681EC88149C10,12,-64.5,-57.5,-60.791666666666664,1581422432646528,1581422437255973,4609445,-0.04547985284764659,12,0,0,0,1
90134BC1F1CE3781AEA1001287,28,-58.5,-53.5,-57.285714285714285,1581429691420612,1581429696828873,5408261,-0.0225475577556423,0,0,28,0,1
7336CEF1C1FE3682DEA1004A44,13,-61.0,-51.0,-56.5,1581419755333691,1581419758181202,2847511,-0.05466265459464869,0,6,7,0,0
3025AB20CA1F3681CF10111841,2,-62.0,-61.0,-61.5,1581420093774278,1581420094006215,231937,-0.008130081300813009,0,1,1,0,0
3005FB63AC1F3681EC8812DB10,13,-64.5,-58.0,-61.92307692307692,1581422429617462,1581422432032942,2415480,-0.03863933171427526,13,0,0,0,1
2005FB63EAC13681E4EC0F4C36,5,-59.0,-56.0,-57.5,1581421001464954,1581421002743466,1278512,-0.021998453288127856,5,0,0,0,0
E2806890000000001834376042,1,-69.0,-69.0,-69.0,1581419600710742,1581419600710742,0,-0.0,0,0,1,0,0
3005FB63AC1F3681EC8812AB48,9,-65.0,-56.5,-58.888888888888886,1581414615748612,1581414618117012,2368400,-0.03977956347605286,5,0,4,0,0
2005FB63EAC13681E4EC0FE936,1,-63.5,-63.5,-63.5,1581421000122924,1581421000122924,0,-0.0,1,0,0,0,0
3005FB63AC1F3681EC8813AD81,17,-67.5,-53.0,-58.38235294117647,1581427531301498,1581427535850111,4548613,-0.07906912948589827,4,0,13,0,0
3005FB63AC1F3681EC88144884,5,-59.0,-51.0,-53.3,1581426620726790,1581426621674239,947449,-0.05424702549643888,0,0,5,0,0
3005FB63AC1F3681EC88145A39,4,-58.0,-57.0,-57.5,1581420245074009,1581420246360500,1286491,-0.008695652173913044,2,0,2,0,0
3005FB63AC1F3681EC8805A948,2,-60.5,-60.5,-60.5,1581414617662133,1581414617760209,98076,-0.0,0,0,2,0,0
2005FB63EAC13681E5C6029339,4,-56.0,-47.0,-51.0,1581420245079172,1581420245956019,876847,-0.06466130371702411,4,0,0,0,0
3005FB63AC1F3681EC8814B787,10,-62.5,-55.0,-58.45,1581429690141639,1581429692505994,2364355,-0.040926856163920215,1,4,5,0,0
2005FB63EAC13681E5C6027B47,2,-51.0,-50.5,-50.75,1581414948317433,1581414948477591,160158,-0.0049261083743842365,0,0,0,2,0
90134BC1F1CE3781AEA1000549,4,-65.5,-62.5,-64.0,1581414227552660,1581414227690387,137727,-0.019918044974971814,0,2,2,0,0
7336CEF1C1FE3682DEA1004679,2,-58.0,-58.0,-58.0,1581427806045576,1581427806113049,67473,-0.0,0,2,0,0,0
3005FB63AC1F3681EC8815B98,1,-61.5,-61.5,-61.5,1581422548006504,1581422548006504,0,-0.0,1,0,0,0,1
E2806890000000001834411581,2,-64.5,-64.0,-64.25,1581427534298852,1581427534442065,143213,-0.0038910505836575876,2,0,0,0,0
3005FB63AC1F3681EC8813AD45,6,-58.0,-50.5,-53.916666666666664,1581414803323034,1581414804485355,1162321,-0.05391889812214036,6,0,0,0,0
2005FB63EAC13681E4EC0FD241,2,-60.5,-59.0,-59.75,1581420093764578,1581420093823125,58547,-0.012552301255230125,0,2,0,0,0
3005FB63AC1F3681EC88077138,1,-61.0,-61.0,-61.0,1581420863479347,1581420863479347,0,-0.0,1,0,0,0,0
3005FB63AC1F3681EC8812DB49,6,-62.5,-58.0,-61.0,1581414223718635,1581414226130730,2412095,-0.029930194399189407,0,2,0,4,0
3005FB63AC1F3681EC8811B584,4,-60.5,-57.0,-58.875,1581426620242701,1581426620860723,618022,-0.021124998664684074,2,0,2,0,0
3005FB63AC1F3681EC88131743,12,-64.0,-55.5,-59.75,1581419911534670,1581419913259191,1724521,-0.05782541824721863,0,8,4,0,0
3025AB20CA1F3681CF10111541,2,-61.0,-60.5,-60.75,1581420093744339,1581420093856150,111811,-0.00411522633744856,0,2,0,0,0
E280689000000000183445E078,2,-64.5,-62.5,-63.5,1581427850820528,1581427850950451,129923,-0.015748031496062992,0,0,2,0,0
1007CEA7AC1F3681EAC5106D39,4,-53.0,-44.5,-48.25,1581420245043182,1581420245948951,905769,-0.06408972475053358,4,0,0,0,0
3005FB63AC1F3681EC8815B947,5,-60.5,-53.0,-55.7,1581414948087512,1581414949008127,920615,-0.05403919907824922,0,0,2,3,0
7336CEF1C1FE3682DEA1005145,2,-64.5,-64.0,-64.25,1581414802570410,1581414802623408,52998,-0.0038910505836575876,0,0,0,2,0
3005FB63AC1F3681EC88116688,4,-59.5,-56.0,-57.75,1581426744887965,1581426745458092,570127,-0.02331240176248703,0,4,0,0,0
2005FB63EAC13681E5C6028D86,9,-64.0,-59.5,-61.388888888888886,1581429822986563,1581429825088696,2102133,-0.026259942314112057,2,4,3,0,0
1007CEA7AC1F3681EAC5106D41,6,-55.5,-46.0,-50.583333333333336,1581420091739199,1581420092980854,1241655,-0.06616502678096606,6,0,0,0,0
2005FB63EAC13681E4EC0FE887,2,-57.5,-57.5,-57.5,1581429690144168,1581429690224057,79889,-0.0,2,0,0,0,0
3005FB63AC1F3681EC8812B740,3,-60.0,-59.0,-59.5,1581420350499488,1581420350895444,395956,-0.006861315806115345,0,3,0,0,0
2005FB63EAC13681E4EC0FE941,5,-59.5,-56.5,-57.8,1581420092186325,1581420093310377,1124052,-0.02160898961383529,4,0,1,0,0
1532FB63AC1F3681EC88046813,6,-64.0,-63.5,-63.583333333333336,1581421495944166,1581421497596948,1652782,-0.002930626444953853,0,0,6,0,1
3005FB63AC1F3681EC8812AB87,1,-60.5,-60.5,-60.5,1581429692336020,1581429692336020,0,-0.0,0,1,0,0,0
2005FB63EAC13681E4EC0FE988,4,-60.0,-57.0,-58.0,1581426744851372,1581426745470569,619197,-0.02021730930958375,0,4,0,0,0
3005FB63AC1F3681EC88155C47,14,-65.0,-51.5,-60.964285714285715,1581414946930524,1581414949772612,2842088,-0.0726633186957825,0,4,6,4,0
2005FB63EAC13681E4EC0F4B86,8,-63.5,-59.0,-60.9375,1581429823585647,1581429824379702,794055,-0.02703882323377245,0,4,4,0,0
E2806890000000001834376742,2,-62.5,-61.5,-62.0,1581419600155405,1581419600287207,131802,-0.008064516129032258,0,0,2,0,0
90134BC1F1CE3781AEA1001A81,54,-63.0,-60.0,-60.916666666666664,1581427529533063,1581427539852061,10318998,-0.012808547109154711,54,0,0,0,1
E28068900000000018343FEE78,2,-64.0,-64.0,-64.0,1581427850808719,1581427850932261,123542,-0.0,0,0,2,0,0
3005FB63AC1F3681EC88077150,8,-57.0,-53.0,-54.8125,1581414458516595,1581414459457209,940614,-0.027342254978977878,4,0,0,4,0
7336CEF1C1FE3682DEA1004944,5,-62.0,-59.5,-60.4,1581419756583848,1581419757242302,658454,-0.016051920057669963,0,2,3,0,0
90134BC1F1CE3781AEA1000540,2,-60.0,-57.0,-58.5,1581420350527734,1581420350624012,96278,-0.02564102564102564,0,2,0,0,0
7336CEF1C1FE3682DEA1004F83,4,-64.5,-60.0,-61.875,1581427508265582,1581427508809920,544338,-0.028783448179343446,4,0,0,0,0
E28068900000000018343FE244,3,-65.5,-62.5,-64.0,1581419756535309,1581419757915580,1380271,-0.019136638615493577,0,0,3,0,0
3005FB63AC1F3681EC8812DB86,2,-63.0,-62.5,-62.75,1581429824736977,1581429824802519,65542,-0.00398406374501992,0,0,2,0,0
E28068900000000018343B1150,4,-63.0,-62.0,-62.5,1581414458891216,1581414459599762,708546,-0.005656854249492381,0,4,0,0,0
E28068900000000018344AD149,1,-68.5,-68.5,-68.5,1581414227638584,1581414227638584,0,-0.0,0,0,1,0,0
3005FB63AC1F3681EC88132C78,4,-57.0,-55.0,-56.25,1581427851291270,1581427852109302,818032,-0.014740554623801777,0,4,0,0,0
3005FB63AC1F3681EC8805AA86,1,-62.0,-62.0,-62.0,1581429823829056,1581429823829056,0,-0.0,0,0,1,0,0
E2806890000000001834411578,2,-63.5,-63.0,-63.25,1581427850884395,1581427850977840,93445,-0.003952569169960474,0,0,2,0,0
30000000000000000001786A82,5,-60.5,-58.0,-58.5,1581427481361797,1581427483613991,2252194,-0.017094017094017096,0,0,5,0,1
90134BC1F1CE3781AEA1000E46,3,-64.0,-60.5,-62.333333333333336,1581415070799265,1581415071374698,575433,-0.02300086969797494,0,0,0,3,0
2005FB63EAC13681E5C6028D78,8,-61.0,-48.0,-55.875,1581427851460769,1581427852667723,1206954,-0.09155875583749944,0,4,4,0,0
3005FB63AC1F3681EC88077145,2,-57.0,-56.0,-56.5,1581414803945579,1581414804062421,116842,-0.008849557522123894,2,0,0,0,0
3005FB63AC1F3681EC8815B941,8,-64.0,-52.5,-56.25,1581420092326322,1581420094700901,2374579,-0.06455928465037311,6,1,1,0,0
2005FB63EAC13681E5C6028D84,4,-59.5,-57.5,-58.375,1581426619945075,1581426620832543,887468,-0.012668265060170485,0,0,4,0,0
2005FB63EAC13681E5C6025A44,3,-59.5,-54.0,-57.333333333333336,1581419755568693,1581419756682020,1113327,-0.04172296539071896,2,0,1,0,0
E28068900000000018343B1181,2,-65.5,-64.5,-65.0,1581427533784936,1581427533872248,87312,-0.007692307692307693,2,0,0,0,0
3025AB20CA1F3681CF10111881,10,-65.0,-47.5,-55.35,1581427533770200,1581427535459958,1689758,-0.11405390517990661,6,0,4,0,1
E2806890000000001834531778,42,-63.0,-58.0,-59.36904761904762,1581427846559634,1581427854550973,7991339,-0.016237277898029843,42,0,0,0,1
3005FB63AC1F3681EC8805AA42,7,-65.0,-52.0,-59.857142857142854,1581419597721473,1581419599777594,2056121,-0.07933541832264755,5,0,2,0,0
3005FB63AC1F3681EC8812B778,4,-64.0,-53.0,-57.75,1581427851506967,1581427852315508,808541,-0.07780173487277675,0,0,4,0,0
3005FB63AC1F3681EC88131678,8,-62.5,-51.0,-57.0625,1581427850735741,1581427852352875,1617134,-0.07879241275979276,0,5,3,0,0
E28068900000000018344AC586,2,-67.0,-65.0,-66.0,1581429824081956,1581429824228475,146519,-0.015151515151515152,0,2,0,0,0
2005FB63EAC13681E5C602E847,2,-54.0,-53.5,-53.75,1581414948378401,1581414948449131,70730,-0.004651162790697674,0,0,0,2,0
90134BC1F1CE3781AEA1000139,4,-61.5,-58.5,-60.125,1581420245133906,1581420246143776,1009870,-0.01983241582987413,2,2,0,0,0
E28068900000000018343C5283,1,-63.0,-63.0,-63.0,1581427509339969,1581427509339969,0,-0.0,1,0,0,0,0
E28068900000000018343C4B78,3,-65.0,-61.5,-63.5,1581427850864073,1581427851473185,609112,-0.023180474714771252,0,0,3,0,0
E28068900000000018343B1143,1,-63.5,-63.5,-63.5,1581419913170310,1581419913170310,0,-0.0,0,1,0,0,0
3005FB63AC1F3681EC88149C81,23,-66.0,-49.5,-59.65217391304348,1581427534236643,1581427537221048,2984405,-0.07876274192854757,4,10,9,0,0
2005FB63EAC13681E4EC0FE939,4,-66.5,-62.0,-64.0,1581420244831580,1581420245765828,934248,-0.025315393353155705,0,0,4,0,0
3005FB63AC1F3681EC8814C188,4,-58.0,-54.5,-55.75,1581426744863342,1581426745459456,596114,-0.024148721108226474,0,4,0,0,0
90134BC1F1CE3781AEA1001139,5,-64.5,-59.5,-62.7,1581420244405215,1581420246328604,1923389,-0.030926187288142448,0,2,3,0,0
7336CEF1C1FE3682DEA1005081,6,-57.0,-52.0,-55.166666666666664,1581427533716471,1581427535119551,1403080,-0.02897783397772036,6,0,0,0,0
3005FB63AC1F3681EC8814B786,12,-59.0,-52.0,-55.25,1581429822758772,1581429824332361,1573589,-0.04621886409063216,0,4,8,0,0
2005FB63AC1F3681AB1004E381,9,-64.5,-50.5,-56.666666666666664,1581427532773235,1581427535087190,2313955,-0.07299808027053446,6,0,3,0,0
3005FB63AC1F3681EC8805A581,4,-57.5,-50.0,-54.25,1581427534329512,1581427535090507,760995,-0.05234016908571681,4,0,0,0,0
3005FB63AC1F3681EC8812DB84,19,-62.5,-51.5,-56.973684210526315,1581426619188812,1581426622051099,2862287,-0.05307559324609044,1,7,11,0,0
1007CEA7AC1F3681EC88046838,3,-64.0,-51.0,-55.5,1581420862416146,1581420863454873,1038727,-0.10835806938539769,3,0,0,0,0
2005FB63EAC13681E4EC0FE843,3,-65.5,-59.5,-61.833333333333336,1581419911106141,1581419912585793,1479652,-0.04244748180060275,1,2,0,0,0
90134BC1F1CE3781AEA1001381,3,-61.0,-55.5,-58.5,1581427534270369,1581427534879004,608635,-0.03885521850993121,3,0,0,0,0
2005FB63EAC13681E4EC0F4C45,7,-63.5,-50.5,-58.642857142857146,1581414800297141,1581414803488940,3191799,-0.072449560818334,2,0,5,0,0
3005FB63AC1F3681EC8812AB81,3,-56.5,-55.0,-55.833333333333336,1581427534363610,1581427534891141,527531,-0.011169126527683405,3,0,0,0,0
3005FB63AC1F3681EC88145A48,10,-61.0,-53.5,-57.85,1581414616614006,1581414618128475,1514469,-0.041996648619728065,6,0,2,2,0
3005FB63AC1F3681EC88150178,4,-62.0,-57.5,-59.875,1581427851484244,1581427852346237,861993,-0.0320035693460457,0,1,3,0,0
3005FB63AC1F3681EC8814A847,2,-56.0,-55.5,-55.75,1581414949045907,1581414949126775,80868,-0.004484304932735426,0,0,0,2,0
2005FB63AC1F3681AB1005CE36,2,-62.0,-61.5,-61.75,1581421002819370,1581421002884799,65429,-0.004048582995951417,2,0,0,0,0
E28068900000000018343C5280,2,-63.0,-63.0,-63.0,1581427828492454,1581427828613310,120856,-0.0,0,0,2,0,0
2005FB63EAC13681E4EC0FEC87,3,-64.0,-61.5,-62.833333333333336,1581429691851843,1581429693145029,1293186,-0.01635123077710604,0,3,0,0,0
7336CEF1C1FE3682DEA1004E50,4,-65.0,-56.5,-60.5,1581414458280748,1581414459160387,879639,-0.05930867807606332,0,1,3,0,0
E2806890000000001834329F41,2,-64.5,-63.5,-64.0,1581420094358751,1581420094414986,56235,-0.0078125,0,0,2,0,0
3005FB63AC1F3681EC8814A845,2,-53.5,-53.0,-53.25,1581414803423861,1581414803502166,78305,-0.004694835680751174,2,0,0,0,0
E28068900000000018343C5180,2,-63.5,-63.0,-63.25,1581427828502638,1581427828577967,75329,-0.003952569169960474,0,0,2,0,0
3005FB63AC1F3681EC88131850,23,-65.5,-58.0,-62.47826086956522,1581414459230753,1581414463665838,4435085,-0.031350015485764514,2,8,0,13,0
7336CEF1C1FE3682DEA1006938,2,-62.5,-62.0,-62.25,1581420862112779,1581420862165052,52273,-0.004016064257028112,0,0,2,0,0
E280689000000000183444A483,1,-65.0,-65.0,-65.0,1581427509300788,1581427509300788,0,-0.0,1,0,0,0,0
E2806890000000001834376078,1,-65.0,-65.0,-65.0,1581427851574266,1581427851574266,0,-0.0,0,0,1,0,0
90134BC1F1CE3781AEA1001214,62,-58.5,-55.0,-56.653225806451616,1581413567544609,1581413577711931,10167322,-0.014578764283360465,0,62,0,0,1
3005FB63AC1F3681EC8815B939,8,-60.5,-53.0,-57.9375,1581420245045925,1581420246825233,1779308,-0.04871120563053133,2,0,6,0,0
3005FB63AC1F3681EC8811B587,7,-62.0,-55.5,-58.785714285714285,1581429690204403,1581429692494727,2290324,-0.04237082812676232,3,4,0,0,0
2005FB63EAC13681E4EC0FEC88,4,-62.0,-58.5,-59.5,1581426744839907,1581426745524927,685020,-0.024499797877501263,0,4,0,0,0
3005FB63AC1F3681EC88155C83,3,-63.0,-60.5,-62.0,1581427508710029,1581427509755025,1044996,-0.017421345963461992,1,2,0,0,0
90134BC1F1CE3781AEA1001284,1,-62.5,-62.5,-62.5,1581426622026297,1581426622026297,0,-0.0,0,0,1,0,1
2005FB63EAC13681E5C602E839,5,-62.0,-55.0,-58.9,1581420244609862,1581420246335436,1725574,-0.05132840902489295,4,0,1,0,0
90144BC1F1CE3681EA88081182,9,-64.5,-60.0,-61.55555555555556,1581427481521680,1581427482731127,1209447,-0.030499540160136823,6,0,3,0,0
3005FB63AC1F3681EC88131839,4,-58.0,-57.0,-57.5,1581420244552647,1581420245237208,684561,-0.006148754619013457,4,0,0,0,0
1007CEA7AC1F3681EAC5106D38,6,-60.5,-47.0,-52.833333333333336,1581420861482387,1581420862949611,1467224,-0.0908823993115958,6,0,0,0,0
1007CEA7AC1F3681EAC5106D42,2,-58.5,-56.0,-57.25,1581419599357755,1581419599579068,221313,-0.021834061135371178,0,0,2,0,0
3005FB63AC1F3681EC88150139,4,-64.5,-56.0,-60.5,1581420244380886,1581420245850224,1469338,-0.050609292206264006,1,0,3,0,0
2005FB63EAC13681E5C6028D44,2,-60.0,-59.5,-59.75,1581419755308160,1581419755379429,71269,-0.0041841004184100415,0,0,2,0,0
7336CEF1C1FE3682DEA1005C40,2,-63.5,-63.0,-63.25,1581420350025862,1581420350088758,62896,-0.003952569169960474,2,0,0,0,0
3005FB63AC1F3681EC8814A878,8,-59.5,-49.0,-54.0625,1581427851535719,1581427852777167,1241448,-0.06755838304595135,0,2,6,0,0
3005FB63AC1F3681EC88132C85,1,-60.5,-60.5,-60.5,1581426477244233,1581426477244233,0,-0.0,0,0,1,0,0
2005FB63EAC13681E5C602E842,4,-61.5,-58.5,-60.125,1581419599422948,1581419600301639,878691,-0.01800468614936463,0,0,4,0,0
E28068900000000018344AD184,7,-71.5,-67.5,-69.07142857142857,1581426618187349,1581426619880633,1693284,-0.019124345407349464,2,2,3,0,0
2005FB63EAC13681E4EC0FE849,2,-63.0,-62.5,-62.75,1581414228352176,1581414228410247,58071,-0.00398406374501992,0,0,0,2,0
3005FB63AC1F3681EC8814B779,4,-59.0,-55.5,-56.875,1581427806047714,1581427806623217,575503,-0.023568802845634302,0,4,0,0,0
1007CEA7AC1F3681EC88046845,6,-60.5,-55.5,-57.5,1581414802038952,1581414803558445,1519493,-0.03175203231914007,6,0,0,0,0
90134BC1F1CE3781AEA1000588,8,-65.5,-58.5,-61.5625,1581426744236225,1581426745140567,904342,-0.03550397654831616,2,2,4,0,0
3005FB63AC1F3681EC8812AB41,4,-59.0,-54.0,-56.75,1581420093100329,1581420093858012,757683,-0.03383764646638153,0,4,0,0,0
E28068900000000018343FE378,3,-63.5,-63.0,-63.166666666666664,1581427850844533,1581427851512997,668464,-0.0037314342015121243,0,0,3,0,0
3005FB63AC1F3681EC8814B736,2,-60.5,-60.5,-60.5,1581421002163054,1581421002254620,91566,-0.0,2,0,0,0,0
3005FB63AC1F3681EC88131E38,4,-61.0,-57.5,-59.0,1581420861810606,1581420862525981,715375,-0.02160601488810502,4,0,0,0,0
2005FB63EAC13681E5C6027B81,4,-59.0,-53.0,-55.625,1581427534275663,1581427535104782,829119,-0.04186053035999361,4,0,0,0,0
3005FB63AC1F3681EC8813AD50,12,-64.5,-50.0,-57.291666666666664,1581414457921722,1581414459975427,2053705,-0.08182707022426995,8,0,0,4,0
3005FB63AC1F3681EC88137842,2,-59.5,-59.0,-59.25,1581419599439266,1581419599560657,121391,-0.004219409282700422,0,0,2,0,0
90134BC1F1CE3781AEA1001983,2,-58.5,-58.5,-58.5,1581427508692187,1581427508822978,130791,-0.0,2,0,0,0,0
7336CEF1C1FE3682DEA1005C47,1,-62.0,-62.0,-62.0,1581414947548146,1581414947548146,0,-0.0,0,1,0,0,0
3005FB63AC1F3681EC88131842,10,-61.0,-52.5,-57.5,1581419598414302,1581419600519161,2104859,-0.049343516379516894,7,0,3,0,0
1007CEA7AC1F3681EAC5106D43,1,-61.0,-61.0,-61.0,1581419911688374,1581419911688374,0,-0.0,1,0,0,0,0
2005FB63EAC13681E4EC0FEC36,9,-63.5,-59.5,-61.44444444444444,1581421000109621,1581421003730812,3621191,-0.020095941022507117,4,0,5,0,0
3005FB63AC1F3681EC88145881,4,-59.5,-56.0,-58.125,1581427534247257,1581427535876530,1629273,-0.02306194687045937,2,0,2,0,0
1007CEA7AC1F3681EC88046839,4,-58.5,-48.5,-53.75,1581420245026909,1581420245972450,945541,-0.07684982159003863,3,0,1,0,0
2005FB63EAC13681E5C602A139,1,-60.5,-60.5,-60.5,1581420245895597,1581420245895597,0,-0.0,1,0,0,0,0
3005FB63AC1F3681EC8812DB48,16,-65.0,-57.5,-60.53125,1581414614357478,1581414618491550,4134072,-0.0306948198166128,1,0,15,0,0
1532FB63AC1F3681EC88046844,11,-64.5,-53.5,-58.59090909090909,1581419753904264,1581419758462721,4558457,-0.05943826628201072,7,0,4,0,0
90134BC1F1CE3781AEA1000E50,5,-60.5,-55.0,-56.8,1581414458084809,1581414459574078,1489269,-0.035908588123892846,0,5,0,0,0
2005FB63CE453265E5C6147342,3,-60.0,-53.0,-56.5,1581419599382308,1581419600117731,735423,-0.05057943421676179,0,0,3,0,0
2005FB63EAC13681E5C602A185,1,-63.0,-63.0,-63.0,1581426476255386,1581426476255386,0,-0.0,1,0,0,0,0
2005FB63AC1F3681AB1004E340,19,-69.0,-60.0,-63.421052631578945,1581420347242982,1581420349681219,2438237,-0.038560199686270356,1,11,7,0,0
2005FB63EAC13681E4EC0FE984,2,-56.0,-56.0,-56.0,1581426620210521,1581426620332942,122421,-0.0,2,0,0,0,0
2005FB63EAC13681E4EC0FE845,2,-61.0,-61.0,-61.0,1581414802738298,1581414802875827,137529,-0.0,2,0,0,0,0
2005FB63EAC13681E4EC0F4B43,4,-58.5,-56.0,-57.625,1581419912491577,1581419913284559,792982,-0.01666192136197095,0,4,0,0,0
7336CEF1C1FE3682DEA1004B36,1,-62.0,-62.0,-62.0,1581421002550450,1581421002550450,0,-0.0,0,0,1,0,0
E280689000000000183444B139,1,-68.5,-68.5,-68.5,1581420246125494,1581420246125494,0,-0.0,0,1,0,0,0
3005FB63AC1F3681EC88145150,4,-58.0,-55.5,-56.625,1581414457931601,1581414458790514,858913,-0.02011133240429205,4,0,0,0,0
2005FB63AC1F3681AB1004E388,2,-62.0,-61.5,-61.75,1581426744883792,1581426744982956,99164,-0.004048582995951417,0,2,0,0,0
3005FB63AC1F3681EC8814B681,2,-57.5,-57.0,-57.25,1581427534332502,1581427534467311,134809,-0.004366812227074236,2,0,0,0,0
3005FB63AC1F3681EC88145A50,6,-58.5,-53.5,-56.666666666666664,1581414458522420,1581414459291598,769178,-0.03661735175879039,2,0,0,4,0
E2806890000000001834363280,3,-65.5,-61.5,-62.833333333333336,1581427828488158,1581427828858492,370334,-0.03000983686733358,0,1,2,0,0
2005FB63AC1F3681AB10052A45,3,-55.0,-54.0,-54.666666666666664,1581414802661373,1581414803318968,657595,-0.008623253429104239,3,0,0,0,0
7336CEF1C1FE3682DEA1004A82,8,-62.0,-57.0,-59.3125,1581427481489877,1581427482866958,1377081,-0.02729575099470731,7,0,1,0,0
1532FB63AC1F3681EC88046842,7,-62.0,-51.5,-58.142857142857146,1581419598914365,1581419600690905,1776540,-0.059528459162583376,3,0,4,0,0
E2806890000000001834316C78,1,-64.0,-64.0,-64.0,1581427851592212,1581427851592212,0,-0.0,0,0,1,0,0
3005FB63AC1F3681EC88129C87,8,-63.0,-59.5,-61.3125,1581429689453106,1581429690678296,1225190,-0.019528281407408785,8,0,0,0,0
